212,183,1.527886575734864,2.3565560730598967,1.8247298814484165,-0.36893,-1.088862,0.027964,-1.362669,-2.047096,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1287753509522,1.6,2.4,1.77
212,184,1.513794406799871,2.359914915446641,1.799776267674673,-0.371744,-1.068413,0.030778,-1.384607,-2.03233,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1287753509522,1.6,2.4,1.77
212,185,1.4980366200623838,2.3605745061309,1.8456661920639739,-0.372683,-1.106498,-0.005806,-1.416502,-2.000229,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1287753509522,1.6,2.4,1.77
212,186,1.4980665758851852,2.350555165197735,1.9325766059678695,-0.379349,-1.118318,-0.048569,-1.372625,-1.915388,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1287753509522,1.6,2.4,1.77
212,187,1.5069190088234694,2.3342332549498312,1.9849915556114612,-0.386852,-1.121133,-0.071358,-1.357616,-1.906007,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1287753509522,1.6,2.4,1.77
212,188,1.5233291862103147,2.31978549410874,1.990886164954997,-0.39332,-1.123946,-0.10474,-1.367934,-1.935538,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1287753509522,1.6,2.4,1.77
212,189,1.5223651723848932,2.309584328195008,1.9772773510031771,-0.417808,-1.156965,-0.112908,-1.402356,-1.9461,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1287753509522,1.6,2.4,1.77
212,190,1.5203521755008857,2.3048339260060406,1.9406346740961238,-0.420722,-1.139329,-0.10005,-1.387346,-1.980078,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1287753509522,1.6,2.4,1.77
213,1,1.8305065411260952,2.317578912180635,2.0073870751377263,-0.41687,0.172844,-0.208704,-0.119149,-1.246335,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,2,2.157954884329297,2.3274617040163186,2.0253654487159025,-0.415932,0.179787,-0.220236,-0.087255,-1.278436,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,3,2.4931762948301786,2.3280688038071724,2.0532947454936648,-0.414994,0.165715,-0.182714,-0.044028,-1.258042,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,4,2.4991721620434766,2.325922715407917,1.994204690953105,-0.415932,0.152019,-0.163952,-0.055285,-1.258981,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,5,2.504583730995567,2.319366581026302,1.958698057350645,-0.438544,0.152019,-0.197998,-0.040851,-1.275622,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,6,2.5022782990809223,2.316181558724336,1.926596979057242,-0.432916,0.145077,-0.202963,-0.045904,-1.302339,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,7,2.5051864931871455,2.312145724337579,1.9170112856770352,-0.43104,0.155958,-0.210468,-0.049944,-1.275622,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,8,2.5006487185930797,2.3177794038897392,1.9361207134694622,-0.428227,0.176783,-0.204839,-0.074984,-1.291326,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,9,2.496241641392744,2.321912786430686,1.9588992931820224,-0.422598,0.159148,-0.208592,-0.078449,-1.305154,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,10,2.491135632130661,2.3281054198158455,1.9996340459402548,-0.417909,0.174345,-0.183652,-0.085666,-1.255229,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,11,2.488423481669423,2.328997413946852,2.059979056019504,-0.422599,0.17622,-0.188342,-0.104715,-1.22945,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,12,2.4826597687053895,2.331526927676832,2.1307102948107772,-0.425315,0.165526,-0.185528,-0.126291,-1.252658,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,13,2.4707290034853755,2.3358061308815365,2.1648820210992357,-0.411243,0.177721,-0.225089,-0.163889,-1.281251,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,14,2.4621056120863227,2.3415950110448844,2.113750478198192,-0.408429,0.179035,-0.22415,-0.136973,-1.333052,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,15,2.4600882048082093,2.3405255416625006,2.052499739387069,-0.430103,0.143577,-0.19452,-0.113521,-1.322039,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,16,2.465094193145524,2.3310701318660865,2.005586682909111,-0.442199,0.128944,-0.202025,-0.111932,-1.283614,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,17,2.4709902460238053,2.322436727051437,2.003963818222778,-0.437409,0.139263,-0.174546,-0.092233,-1.277291,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,18,2.4752459485419713,2.323271489907963,2.027878479906226,-0.418548,0.15821,-0.180174,-0.09945,-1.277047,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,19,2.4772106452890026,2.3284177984775942,2.080946949607426,-0.442937,0.170592,-0.149881,-0.116986,-1.230875,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,20,2.478333422154017,2.3350470552666502,2.12736151765366,-0.439925,0.195169,-0.142377,-0.106591,-1.251269,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,21,2.476677791284659,2.3390459908302472,2.130579000985304,-0.435334,0.189541,-0.162076,-0.113158,-1.303765,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,22,2.4738895712471565,2.3432883100885027,2.126191444677915,-0.434594,0.189916,-0.163014,-0.135096,-1.262039,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,23,2.4723446186186617,2.338121432221863,2.117392710713247,-0.437409,0.156897,-0.175209,-0.110344,-1.249149,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,24,2.4747006635263946,2.328841088470239,2.140861512913394,-0.423338,0.141701,-0.217697,-0.110631,-1.242583,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,25,2.4760927954371854,2.320656013099221,2.0696052956018334,-0.431978,0.126506,-0.19651,-0.099087,-1.299769,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,26,2.4788011398157117,2.320407893078788,2.012524884189464,-0.420722,0.136262,-0.160588,-0.068418,-1.277499,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,27,2.4843321551627344,2.323434747875315,1.919371402153283,-0.403738,0.139638,-0.177748,-0.039913,-1.303278,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,28,2.4938332014753897,2.327910257912736,1.8594288043927527,-0.408626,0.167029,-0.191156,-0.035223,-1.340313,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,29,2.501120450462828,2.3326016386493875,1.7836118154135197,-0.409565,0.185039,-0.183652,-0.016461,-1.366092,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,30,2.51150002679305,2.3339295355194833,1.7927693269878884,-0.385915,0.192168,-0.21891,-0.009244,-1.283127,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,31,2.519187390215064,2.329506923831029,1.8578051182455777,-0.389668,0.183349,-0.258859,-0.038687,-1.249149,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,32,2.5187372277169167,2.3234374482324345,1.9598274706167726,-0.410305,0.177158,-0.244513,-0.069069,-1.262282,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,33,2.5111316610489793,2.3186958116223733,2.0294756401459084,-0.426153,0.168154,-0.213282,-0.070294,-1.237441,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,34,2.501510848408897,2.320250958488697,2.053188218883887,-0.419586,0.166278,-0.201087,-0.080976,-1.253145,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,35,2.4957487328853674,2.3233005978906367,2.0320626815806615,-0.42709,0.17622,-0.213557,-0.084441,-1.311269,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,36,2.4875751878437273,2.3299139137745373,1.9325954422491467,-0.442,0.173031,-0.195458,-0.072533,-1.39611,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,37,2.489913570864067,2.3316170070702444,1.8273165605894508,-0.438247,0.178284,-0.19452,-0.03147,-1.380407,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,38,2.493832995766624,2.3309183824421815,1.7531487100356826,-0.435434,0.176971,-0.21422,-0.035873,-1.385097,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,39,2.5019118929112367,2.324415191275475,1.7824817725049031,-0.440963,0.166464,-0.219848,-0.049294,-1.32065,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,40,2.5004942296833987,2.324112507680687,1.8506567447805806,-0.432719,0.175845,-0.179899,-0.062139,-1.298623,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,41,2.5031410428131062,2.3177909849256277,1.9024013298696174,-0.446889,0.153895,-0.203901,-0.038037,-1.296504,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,42,2.510475693492853,2.315304037890546,1.9030428664433199,-0.447828,0.175658,-0.204564,-0.013284,-1.289243,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,43,2.5203298729066446,2.312024179314527,1.8655291202835875,-0.421462,0.178473,-0.197998,-0.002965,-1.295566,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,44,2.525733237788626,2.3212280082147227,1.8321439283283476,-0.408429,0.189167,-0.133659,0.012982,-1.300707,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,45,2.519916907674184,2.332212455788496,1.796035501948553,-0.420623,0.193481,-0.14773,-0.016098,-1.347123,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,46,2.5092840346951655,2.337472929232921,1.7909264490903245,-0.426252,0.170592,-0.166492,-0.044891,-1.342677,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,47,2.4944290613241225,2.335454215096898,1.8190847959120016,-0.425314,0.143764,-0.16489,-0.069644,-1.324159,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,48,2.485728655702804,2.3305391344167017,1.8141512190249869,-0.436571,0.144327,-0.185528,-0.056798,-1.376654,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,49,2.4802057625775005,2.322476675813941,1.80989616375483,-0.45627,0.132318,-0.244238,-0.082126,-1.379469,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,50,2.4828401630955614,2.3166285305374794,1.793248459511998,-0.453555,0.146765,-0.231768,-0.067117,-1.361645,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,51,2.478990073980006,2.316618995201481,1.8360707649445207,-0.450741,0.153707,-0.200537,-0.099087,-1.360464,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,52,2.476541381761145,2.3228343897849473,1.852910378275517,-0.447926,0.155959,-0.204289,-0.09591,-1.375229,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,53,2.467879704381281,2.328409635490768,1.8444824241687228,-0.454592,0.151268,-0.216759,-0.103702,-1.415079,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,54,2.472542975543057,2.3299918474485675,1.814108031739256,-0.460319,0.184288,-0.199874,-0.070506,-1.400313,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,55,2.4752349593774507,2.3327215064164846,1.7529596571750403,-0.454592,0.186914,-0.226415,-0.067692,-1.469451,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,56,2.4903576241483747,2.333091735964089,1.675201480283862,-0.439582,0.194043,-0.244513,-0.00693,-1.469451,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,57,2.498645388344757,2.329979269804592,1.616287355895801,-0.449902,0.195543,-0.273868,-0.017611,-1.457743,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,58,2.5041359706391466,2.3261693885859636,1.6491444197226734,-0.448025,0.191228,-0.261398,-0.063365,-1.408757,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,59,2.4959492232682714,2.3254668070041564,1.7090451608474744,-0.425314,0.172093,-0.284462,-0.077511,-1.42446,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,60,2.4874163295537506,2.324927307404623,1.7894805542253622,-0.438446,0.163463,-0.261673,-0.085954,-1.368455,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,61,2.4770291628735612,2.3277896723021625,1.846794975701056,-0.435632,0.170967,-0.242637,-0.129468,-1.365641,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,62,2.4719403604221744,2.332821383801259,1.8749459925996723,-0.424375,0.171906,-0.206715,-0.097211,-1.394929,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,63,2.477170928483916,2.337140642151668,1.8517920287480956,-0.428127,0.181099,-0.188617,-0.038037,-1.360707,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,64,2.4848321249792344,2.3378360192421157,1.8207969229008731,-0.437606,0.179409,-0.176147,-0.067767,-1.354141,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,65,2.4921167314279016,2.335524665326925,1.8158565076293247,-0.426349,0.167965,-0.162076,-0.050232,-1.350145,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,66,2.4935103544397044,2.3301228711844364,1.8091679142612056,-0.444173,0.154645,-0.188617,-0.025479,-1.348269,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,67,2.500269506876729,2.3220645632382544,1.8105510763633794,-0.438544,0.151644,-0.200812,-0.035798,-1.30491,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,68,2.5003722383715563,2.313928210508048,1.8359049586401361,-0.449901,0.146203,-0.220786,-0.070219,-1.328362,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,69,2.4994960090471214,2.3139519129911266,1.8391128037059548,-0.446148,0.15746,-0.200812,-0.034209,-1.354835,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,70,2.49685127648551,2.3200081004933053,1.8188883266041143,-0.439483,0.189729,-0.215821,-0.050519,-1.374291,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,71,2.4977843901013297,2.3304206896786224,1.7807698553989177,-0.430101,0.196483,-0.182714,-0.049294,-1.389057,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,72,2.4916634977575343,2.338634201916411,1.7904279855919192,-0.442297,0.191041,-0.181775,-0.069644,-1.392809,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,73,2.4847943542134883,2.3459394659564943,1.7472978484099897,-0.420622,0.180161,-0.158987,-0.050882,-1.432172,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,74,2.4754397529706686,2.344702334709584,1.7841503795565135,-0.425314,0.156896,-0.18928,-0.103777,-1.361889,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,75,2.470089755999927,2.347604572070249,1.812636647690568,-0.417808,0.18879,-0.205502,-0.109118,-1.380407,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,76,2.465629068597385,2.345182959276671,1.8910171470861838,-0.413118,0.171905,-0.213007,-0.11222,-1.364703,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,77,2.463339732689606,2.345533417164995,1.924831140428579,-0.436668,0.172843,-0.210193,-0.13661,-1.353446,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,78,2.4615548656298576,2.34661416033049,1.9661534210665657,-0.405415,0.185412,-0.192369,-0.128167,-1.3293,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,79,2.4640013980921616,2.3477597907217933,2.0326158409434933,-0.4026,0.186163,-0.183927,-0.119074,-1.273503,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,80,2.466984464356135,2.345334210582548,2.0653202803770614,-0.424276,0.157647,-0.194245,-0.12499,-1.28264,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,81,2.4690546776332964,2.342011109205153,2.0615088182882815,-0.421362,0.175471,-0.182989,-0.114671,-1.32037,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,82,2.4720527196806534,2.335784630527792,2.043346456058957,-0.420424,0.161963,-0.193307,-0.097786,-1.271871,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,83,2.478073740273675,2.33257723906873,2.05201011553481,-0.451677,0.172282,-0.178023,-0.101538,-1.259919,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,84,2.483308068760436,2.32741157694936,2.06429073349166,-0.455727,0.177911,-0.166766,-0.094684,-1.291326,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,85,2.480956896331374,2.3328130486174232,2.0781031553778235,-0.44916,0.198173,-0.131783,-0.110994,-1.287574,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,86,2.478216490672706,2.3393951114169957,2.0741855148466923,-0.44926,0.194795,-0.131783,-0.107242,-1.281251,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,87,2.4785590657408303,2.347392430949502,2.099808955651936,-0.442693,0.21637,-0.10618,-0.094109,-1.268361,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,88,2.4840909413097756,2.3533055718330798,2.118021972807256,-0.42008,0.23832,-0.10618,-0.089131,-1.252658,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,89,2.4853395361559065,2.3571395487426687,2.1639750277349763,-0.428324,0.221435,-0.129632,-0.118574,-1.234383,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
213,90,2.485771517452265,2.3550919145208833,2.1855076713435695,-0.433854,0.211303,-0.140889,-0.104791,-1.243764,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.1332501616644,2.4,2.4,1.77
