82,81,1.498825304690003,1.5384912592800524,-0.029239324306751045,-1.390345,-2.271393,-0.48212,-1.477627,-1.852184,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,82,1.4926277768541822,1.5399724607796188,-0.029623161159753983,-1.395974,-2.257884,-0.475279,-1.449485,-1.815392,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,83,1.496492562643233,1.5387294797268751,-0.029283765626252775,-1.386691,-2.249817,-0.473678,-1.468322,-1.795936,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,84,1.5047121286255183,1.5358082133143132,-0.030308877588349062,-1.362202,-2.237998,-0.495803,-1.428848,-1.800627,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,85,1.5100944307102175,1.5444251800948732,-0.02871527263006593,-1.377211,-2.245127,-0.480519,-1.429786,-1.848432,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,86,1.5083126719864122,1.5465579871382698,-0.029700271102958233,-1.360326,-2.253006,-0.434003,-1.416941,-1.819839,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,87,1.499319872357619,1.5511329526877173,-0.03067033929483967,-1.343441,-2.246252,-0.434003,-1.416941,-1.841865,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,88,1.5076866735022336,1.552677567559707,-0.030043381028462428,-1.385851,-2.239499,-0.4702,-1.354877,-1.882897,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,89,1.5254980711429922,1.5586265315972576,-0.02536585651254338,-1.418783,-2.250194,-0.483996,-1.378329,-1.887831,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,90,1.5382322023444912,1.5599877935715487,-0.021174819861957704,-1.405551,-2.25601,-0.47743,-1.398104,-1.887831,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,91,1.5318553696739006,1.5650260455721303,-0.02010458099761398,-1.385752,-2.250381,-0.462146,-1.404383,-1.907738,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,92,1.5285736674785122,1.5665361221016374,-0.02107042276029287,-1.388467,-2.246441,-0.479306,-1.388723,-1.874454,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,93,1.5274117135468508,1.5746567375223977,-0.020079647295822185,-1.366792,-2.241375,-0.48212,-1.425671,-1.88922,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,94,1.5273381530941448,1.5752173595346701,-0.02175994796335303,-1.349808,-2.228805,-0.452102,-1.387785,-1.880777,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,95,1.5213512481275837,1.5797247806669013,-0.024175518251656213,-1.350746,-2.213795,-0.414967,-1.367722,-1.876087,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,96,1.51848044171253,1.5822753473243116,-0.025476992911925598,-1.354598,-2.215671,-0.436818,-1.409073,-1.892972,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,97,1.5145641720018652,1.582031829717328,-0.025568917081535143,-1.374397,-2.220924,-0.436543,-1.421631,-1.881959,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,98,1.506339125197849,1.580533185658106,-0.025701548488761203,-1.380123,-2.217547,-0.408126,-1.441693,-1.868131,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,99,1.4995134705205173,1.5785647475901556,-0.026185620749080443,-1.374396,-2.217922,-0.4281,-1.462406,-1.881959,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,100,1.496893775436401,1.5838079101458318,-0.02564001506809338,-1.352821,-2.203664,-0.446473,-1.474026,-1.86695,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,101,1.5000018409663165,1.5804786983304357,-0.026361776814305942,-1.356672,-2.209855,-0.437093,-1.438954,-1.820777,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,102,1.5032682437172913,1.5745064591296907,-0.027913556808676444,-1.345415,-2.213232,-0.449563,-1.43549,-1.827343,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,103,1.5050204230269988,1.559865188255396,-0.03122083191561538,-1.334059,-2.212105,-0.448625,-1.408573,-1.793816,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,104,1.5425863041435024,1.6844815364791115,1.4971278775558647,-1.344378,-2.235369,-0.434279,-1.41918,-1.793816,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,105,1.537349503224978,1.6822477457290632,1.558640272658394,-1.347094,-2.220173,-0.443659,-1.456128,-1.770852,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,106,1.5226483905368566,1.6839780817481238,1.6083851980850774,-1.345958,-2.2243,-0.422472,-1.470849,-1.790308,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,107,1.5126366874191857,1.687002794038889,1.631526769456864,-1.347735,-2.243249,-0.403435,-1.457066,-1.800383,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,108,1.5171627733412476,1.6900089885513403,1.5471308227646283,-1.346697,-2.256382,-0.401559,-1.422569,-1.826405,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,109,1.5294142489679543,1.6876917146089392,1.4899517262305166,-1.344821,-2.234621,-0.422472,-1.410661,-1.794998,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,110,1.547270592572648,1.6819436095549218,1.40105999109163,-1.360867,-2.26295,-0.405311,-1.36866,-1.809069,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,111,1.490152014363721,1.529017725216267,-0.036992753026560236,-1.354399,-2.265013,-0.425561,-1.359567,-1.832034,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,112,1.4922919361485765,1.5347212137441846,-0.03525329899623966,-1.356374,-2.253569,-0.438031,-1.41564,-1.847737,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,113,1.5006170562859047,1.5473737411414028,-0.0314598370896933,-1.358449,-2.235558,-0.48736,-1.456703,-1.817025,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,114,1.511485780504945,1.5476484430241,-0.028213746982284994,-1.36783,-2.279835,-0.537741,-1.412462,-1.810945,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,115,1.523336152509287,1.5479892493082383,-0.024786386079655415,-1.35845,-2.28171,-0.54083,-1.430936,-1.842353,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,116,1.5262865642712846,1.5495379686378066,-0.023647647894947957,-1.341465,-2.270454,-0.507723,-1.423144,-1.848676,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,117,1.523550278960604,1.5546496465581259,-0.024674353683304874,-1.343341,-2.253381,-0.492714,-1.394639,-1.821715,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,118,1.5210454498124628,1.5614435285751413,-0.025647926499825183,-1.350945,-2.232557,-0.472739,-1.412825,-1.860627,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,119,1.5153407244341812,1.566265907810339,-0.025916837626100767,-1.373558,-2.232369,-0.44526,-1.450423,-1.87376,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,120,1.5074558530187578,1.574419785085392,-0.024800803893984084,-1.368769,-2.237622,-0.452765,-1.457928,-1.863928,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,121,1.5041846753182018,1.5759730181447742,-0.024064802562402173,-1.35845,-2.248128,-0.475554,-1.441043,-1.877756,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,122,1.5002697138952164,1.5699486043309874,-0.026562724393195146,-1.339688,-2.235933,-0.448075,-1.450787,-1.820326,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,123,1.4972442894842737,1.5605279814573292,-0.029425265398748332,-1.331245,-2.261448,-0.451827,-1.418817,-1.81633,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,124,1.4964447738927762,1.5488487286861916,-0.03246947962242418,-1.31979,-2.264263,-0.475554,-1.385621,-1.812822,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,125,1.5578782891381537,1.6761764581832979,1.360888799386839,-1.323641,-2.258259,-0.442446,-1.371838,-1.792184,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,126,1.5585910834188945,1.6758713174858408,1.39331896667373,-1.333023,-2.256195,-0.429976,-1.410011,-1.773666,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,127,1.5453648413652012,1.6791217821885382,1.4230904364120203,-1.343342,-2.271205,-0.437481,-1.443206,-1.836724,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,128,1.4756278160096266,1.5453739769577877,-0.03442438844916607,-1.338453,-2.267639,-0.432791,-1.461393,-1.861565,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,129,1.4739145755813545,1.5572510498183392,-0.03120776676967907,-1.341366,-2.291278,-0.454366,-1.460092,-1.858994,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,130,1.4775702045860184,1.5610335523227783,-0.028363457443487363,-1.363041,-2.30685,-0.487474,-1.468897,-1.881021,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,131,1.4877720381612995,1.5588941939967058,-0.026071512963094165,-1.366793,-2.28884,-0.492439,-1.446384,-1.872822,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,132,1.502370304442657,1.560255280741852,-0.023247565616142073,-1.368669,-2.277396,-0.502095,-1.42856,-1.868132,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,133,1.5168371091360506,1.5573714088347959,-0.023503599433509787,-1.365955,-2.256947,-0.503033,-1.399117,-1.841415,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,134,1.5249992706769187,1.554716014360937,-0.025239294332361977,-1.365017,-2.224489,-0.473014,-1.393852,-1.824286,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,135,1.5337023198319732,1.557678806239738,-0.025950298618235123,-1.367632,-2.196911,-0.472076,-1.385046,-1.839295,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,136,1.539160756487586,1.5648464221466496,-0.02485251944785866,-1.36857,-2.213233,-0.486422,-1.384396,-1.857569,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,137,1.5441016653236348,1.5737258601366257,-0.021935573494218177,-1.36941,-2.225615,-0.476767,-1.38028,-1.881715,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,138,1.5447587203364588,1.5774922333326675,-0.01920974753405167,-1.362744,-2.238372,-0.504246,-1.397816,-1.877268,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,139,1.5434805045029913,1.584774834356582,-0.015229665888073172,-1.378691,-2.236872,-0.49928,-1.427547,-1.899539,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,140,1.542763227809011,1.5826879833330405,-0.015240965508605028,-1.356276,-2.246815,-0.502095,-1.390599,-1.86907,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,141,1.535174458487155,1.578961868678425,-0.018190142391482967,-1.358252,-2.253195,-0.475279,-1.391825,-1.883141,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,142,1.527931141057464,1.5712916374928454,-0.02226810042431641,-1.359289,-2.252256,-0.470863,-1.403444,-1.875636,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,143,16211820.215643428,-10609542.318380546,5404749.502305467,-1.378545,-2.209293,-0.442446,-1.423219,-1.907287,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,144,5771527.477685933,-7187520.53989669,2197061.6971241655,-1.388863,-2.225052,-0.454916,-1.407272,-1.911039,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,145,1.5253450901156096,1.5869109303983484,-0.020269177956506367,-1.363338,-2.234995,-0.449288,-1.382519,-1.885017,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,146,1.525949192088389,1.5893816735692714,-0.020028047770945606,-1.345416,-2.230493,-0.447412,-1.392551,-1.927437,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,147,1.5189709667698748,1.5912208232011669,-0.02196169514800629,-1.350007,-2.219987,-0.430526,-1.41918,-1.898844,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,148,1.5117776327646417,1.5897788486476485,-0.024272713129102747,-1.332825,-2.225991,-0.431464,-1.406909,-1.848676,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,149,1.5051161550104426,1.5779774197750407,-0.027683090390517556,-1.336577,-2.238186,-0.443659,-1.406259,-1.855242,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,150,1.5003062852128977,1.5686750570646315,-0.029423790121086583,-1.336675,-2.241,-0.458668,-1.453238,-1.834848,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,151,1.500114668907008,1.5680562275999645,-0.028957975219801715,-1.336676,-2.231432,-0.453978,-1.435702,-1.837662,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,152,1.4995410627407748,1.5641388488617427,-0.02952292603084525,-1.345119,-2.245315,-0.444322,-1.401856,-1.844229,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,153,1.5091071277232233,1.5698192486477756,-0.026479848696255994,-1.350747,-2.255258,-0.495528,-1.428485,-1.886893,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,154,1.512578645887352,1.5800549895777114,-0.022993448401149683,-1.338453,-2.242688,-0.473953,-1.449773,-1.897906,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,155,1.520738330958852,1.59417756408754,-0.01751834732683169,-1.33554,-2.237622,-0.47798,-1.419104,-1.893216,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,156,1.5192083988946476,1.5913558205914453,-0.01992524156929187,-1.334602,-2.255069,-0.472076,-1.388072,-1.883835,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,157,1.521970647031017,1.5894294033379808,-0.021103604616463843,-1.321568,-2.245877,-0.464572,-1.392763,-1.900477,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,158,1.5166304068970207,1.5856967989168713,-0.02404122831118669,-1.33011,-2.237997,-0.423022,-1.375877,-1.897662,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,159,1.5189725553174418,1.5854350792187253,-0.025236600607922068,-1.318754,-2.230305,-0.453315,-1.352426,-1.867888,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,160,1.5217233112173902,1.5806156105502849,-0.02658508925367136,-1.333023,-2.230305,-0.446748,-1.352426,-1.882653,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,161,1.5286437966778352,1.5760137466132846,-0.027146912286005114,-1.332825,-2.209481,-0.44581,-1.361231,-1.846556,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,162,1.5299733529107404,1.579892912405724,-0.025568924733236412,-1.340329,-2.210982,-0.467661,-1.39883,-1.870702,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,163,1.531925097898254,1.5830467875844507,-0.024426514559765466,-1.329171,-2.205729,-0.47798,-1.405109,-1.85406,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,164,1.5243021938973393,1.5892951111223632,-0.022369169052420146,-1.356474,-2.2228,-0.442721,-1.443933,-1.883592,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,165,1.5193768413997113,1.5930641689951135,-0.02116963751940858,-1.348871,-2.219799,-0.467386,-1.450499,-1.888526,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,166,1.5091793384028283,1.5977934120400519,-0.019490834139251314,-1.342404,-2.246252,-0.466723,-1.467384,-1.905411,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,167,1.50926446819857,1.598232485133346,-0.017236596592032177,-1.364918,-2.26839,-0.468324,-1.450136,-1.91573,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,168,1.5000667303522477,1.5976250709879374,-0.017624092796953705,-1.352525,-2.264638,-0.450501,-1.46926,-1.924867,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,169,1.4989310465866545,1.5883276826401442,-0.01965873962387746,-1.346995,-2.274957,-0.481732,-1.449485,-1.882689,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,170,1.4897650077697953,1.577163412934894,-0.02386551489849455,-1.360128,-2.292592,-0.443659,-1.442556,-1.879875,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,171,1.4956038920117087,1.5696344472458112,-0.024991260957217765,-1.370644,-2.25432,-0.456792,-1.426896,-1.894397,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,172,1.4948999637604048,1.566036721883407,-0.02761105931431079,-1.345316,-2.224301,-0.438969,-1.430074,-1.835786,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,173,1.5098446622677182,1.5652759320995415,-0.027577754177920296,-1.356772,-2.228053,-0.464297,-1.389949,-1.830158,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,174,1.518435614754005,1.5623544652675143,-0.029227676376783255,-1.354797,-2.203477,-0.438969,-1.353651,-1.851246,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,175,1.5298963699708896,1.5648421681578975,-0.0263740374773536,-1.36783,-2.226366,-0.493652,-1.42098,-1.854791,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,176,1.536282948131107,1.5805307006931117,-0.019514088514011516,-1.377309,-2.253943,-0.508936,-1.428197,-1.928619,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
82,177,1.5431578337869842,1.6742344067041948,1.2699853896301494,-1.363139,-2.235933,-0.474616,-1.445733,-1.933066,0.14,0.05,0,1.95,14.35,0,9.89,13.88,0,10.35,0.11,0,0.05,6.96,0,10.36,7.91,1.05,1014.3808482113427,1.6,1.6,0.77
